protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1951--fk--15,0,0,-1,,metadata,,
prot-1951--fk--15,0,2,-1,,metadata,,
prot-1951--fk--15,0,4,-1,,metadata,,
prot-1951--fk--15,0,5,-1,,metadata,,
prot-1951--fk--15,0,6,-1,,metadata,,
prot-1951--fk--15,0,12,-1,,metadata,,
prot-1951--fk--15,2,0,-1,,metadata,,
prot-1951--fk--15,2,1,-1,,metadata,,
prot-1951--fk--15,2,2,-1,,metadata,,
prot-1951--fk--15,2,8,-1,,metadata,,
prot-1951--fk--15,2,12,-1,,metadata,,
prot-1951--fk--15,3,0,-1,,metadata,,
prot-1951--fk--15,3,6,-1,,metadata,,
prot-1951--fk--15,3,9,-1,,metadata,,
prot-1951--fk--15,3,11,-1,,metadata,,
prot-1951--fk--15,4,0,-1,,metadata,,
prot-1951--fk--15,4,1,-1,,metadata,,
prot-1951--fk--15,5,2,-1,,metadata,,
prot-1951--fk--15,6,0,-1,,metadata,,
prot-1951--fk--15,6,6,-1,,metadata,,
prot-1951--fk--15,7,0,-1,,metadata,,
prot-1951--fk--15,7,4,-1,,metadata,,
prot-1951--fk--15,8,0,-1,,metadata,,
prot-1951--fk--15,8,1,-1,,metadata,,
prot-1951--fk--15,8,2,-1,,metadata,,
prot-1951--fk--15,9,0,-1,,metadata,,
prot-1951--fk--15,9,1,-1,,metadata,,
prot-1951--fk--15,9,7,-1,,metadata,,
prot-1951--fk--15,10,0,-1,,metadata,,
prot-1951--fk--15,10,1,-1,,metadata,,
prot-1951--fk--15,10,7,0,8f6bb79aaba3167f,speech_start,karl_persson_c1d757,prot-1951--fk--15-karl_persson_c1d757--1
prot-1951--fk--15,11,0,-1,,metadata,,
prot-1951--fk--15,11,1,-1,,metadata,,
prot-1951--fk--15,12,0,-1,,metadata,,
prot-1951--fk--15,12,1,-1,,metadata,,
prot-1951--fk--15,12,6,0,8f6bb79aaba3167f,speech_start,gunnar_strang_097e01,prot-1951--fk--15-gunnar_strang_097e01--1
prot-1951--fk--15,13,0,-1,,metadata,,
prot-1951--fk--15,13,1,-1,,metadata,,
prot-1951--fk--15,13,4,0,8f6bb79aaba3167f,speech_start,karl_persson_c1d757,prot-1951--fk--15-karl_persson_c1d757--2
prot-1951--fk--15,14,0,-1,,metadata,,
prot-1951--fk--15,14,1,-1,,metadata,,
prot-1951--fk--15,15,0,-1,,metadata,,
prot-1951--fk--15,15,1,-1,,metadata,,
prot-1951--fk--15,15,4,0,8f6bb79aaba3167f,speech_start,sven_andersson_f5ed18,prot-1951--fk--15-sven_andersson_f5ed18--1
prot-1951--fk--15,15,6,-1,,metadata,,
prot-1951--fk--15,16,0,-1,,metadata,,
prot-1951--fk--15,16,3,-1,,metadata,,
prot-1951--fk--15,17,0,-1,,metadata,,
prot-1951--fk--15,17,1,-1,,metadata,,
prot-1951--fk--15,17,9,-1,,metadata,,
prot-1951--fk--15,17,10,-1,,metadata,,
