pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,11,8,2,prot-1968--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,13,1,1,prot-1968--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,16,3,1,prot-1968--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,29,1,2,prot-1968--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,111,11,0,prot-1968--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,111,12,0,prot-1968--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,111,13,2,prot-1968--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,112,5,0,prot-1968--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,113,4,1,prot-1968--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,116,6,1,prot-1968--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,116,6,3,prot-1968--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,117,2,0,prot-1968--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,117,2,1,prot-1968--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,117,2,2,prot-1968--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,117,2,4,prot-1968--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,117,4,0,prot-1968--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,117,4,2,prot-1968--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,118,5,0,prot-1968--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,118,8,2,prot-1968--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,118,8,4,prot-1968--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,119,6,2,prot-1968--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,120,6,1,prot-1968--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,120,6,2,prot-1968--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,121,2,1,prot-1968--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,121,4,3,prot-1968--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,121,4,4,prot-1968--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,122,1,0,prot-1968--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,122,1,3,prot-1968--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,122,5,3,prot-1968--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,122,5,4,prot-1968--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,123,2,0,prot-1968--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,123,4,1,prot-1968--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,125,4,1,prot-1968--fk--30
