pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,   , ,1,0,0,prot-1968--fk--2
7090e83bd0c0a3da,         , ,1,1,0,prot-1968--fk--2
7090e83bd0c0a3da,   , ,1,4,0,prot-1968--fk--2
7090e83bd0c0a3da,   , ,1,6,0,prot-1968--fk--2
7090e83bd0c0a3da,                           , ,1,7,0,prot-1968--fk--2
7090e83bd0c0a3da,   , ,1,10,0,prot-1968--fk--2
7090e83bd0c0a3da,       , ,1,11,0,prot-1968--fk--2
fcfff492e00727b6,Stockholm,Helsingfors,60,1,2,prot-1968--fk--2
fcfff492e00727b6,Stockholm,Helsingfors,78,4,1,prot-1968--fk--2
fcfff492e00727b6,Stockholm,Helsingfors,78,4,2,prot-1968--fk--2
fcfff492e00727b6,Stockholm,Helsingfors,108,4,3,prot-1968--fk--2
fcfff492e00727b6,Stockholm,Helsingfors,122,4,0,prot-1968--fk--2
fcfff492e00727b6,Stockholm,Helsingfors,131,2,1,prot-1968--fk--2
fcfff492e00727b6,Stockholm,Helsingfors,132,4,1,prot-1968--fk--2
