pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,6,3,2,prot-1968-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,18,4,1,prot-1968-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,18,7,0,prot-1968-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,19,6,0,prot-1968-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,36,5,0,prot-1968-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,73,5,0,prot-1968-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,74,4,0,prot-1968-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,75,4,0,prot-1968-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,79,4,0,prot-1968-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,99,8,1,prot-1968-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,100,5,4,prot-1968-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,101,5,1,prot-1968-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,102,4,1,prot-1968-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,104,5,3,prot-1968-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,107,4,0,prot-1968-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,112,4,2,prot-1968-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,114,8,2,prot-1968-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,115,3,2,prot-1968-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,115,4,0,prot-1968-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,116,7,2,prot-1968-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,118,5,2,prot-1968-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,122,12,2,prot-1968-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,123,4,0,prot-1968-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,123,6,1,prot-1968-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,128,4,3,prot-1968-höst-ak--42
