pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,8,1,prot-1968-höst-fk--44
fcfff492e00727b6,Stockholm,Helsingfors,2,12,2,prot-1968-höst-fk--44
fcfff492e00727b6,Stockholm,Helsingfors,36,3,1,prot-1968-höst-fk--44
fcfff492e00727b6,Stockholm,Helsingfors,39,3,4,prot-1968-höst-fk--44
fcfff492e00727b6,Stockholm,Helsingfors,39,4,1,prot-1968-höst-fk--44
fcfff492e00727b6,Stockholm,Helsingfors,41,3,1,prot-1968-höst-fk--44
fcfff492e00727b6,Stockholm,Helsingfors,91,1,0,prot-1968-höst-fk--44
fcfff492e00727b6,Stockholm,Helsingfors,94,2,1,prot-1968-höst-fk--44
fcfff492e00727b6,Stockholm,Helsingfors,103,2,1,prot-1968-höst-fk--44
fcfff492e00727b6,Stockholm,Helsingfors,124,1,2,prot-1968-höst-fk--44
