pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,19,6,3,prot-1968--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,21,3,3,prot-1968--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,21,3,4,prot-1968--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,22,4,0,prot-1968--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,32,6,0,prot-1968--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,78,4,0,prot-1968--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,85,5,5,prot-1968--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,86,3,0,prot-1968--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,97,4,0,prot-1968--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,105,5,3,prot-1968--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,116,8,1,prot-1968--fk--29
