pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,4,0,prot-1968--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,3,3,4,prot-1968--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,12,3,2,prot-1968--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,12,5,1,prot-1968--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,13,4,0,prot-1968--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,13,4,2,prot-1968--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,15,2,6,prot-1968--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,15,2,7,prot-1968--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,16,8,1,prot-1968--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,18,4,1,prot-1968--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,25,13,0,prot-1968--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,25,15,0,prot-1968--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,26,2,0,prot-1968--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,26,3,3,prot-1968--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,27,1,0,prot-1968--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,45,13,2,prot-1968--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,48,3,0,prot-1968--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,57,5,3,prot-1968--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,58,5,2,prot-1968--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,64,4,1,prot-1968--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,70,5,1,prot-1968--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,70,7,2,prot-1968--fk--21
