pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,0,prot-1968--ak--8
fcfff492e00727b6,Stockholm,Helsingfors,4,16,0,prot-1968--ak--8
fcfff492e00727b6,Stockholm,Helsingfors,4,18,2,prot-1968--ak--8
fcfff492e00727b6,Stockholm,Helsingfors,5,2,0,prot-1968--ak--8
fcfff492e00727b6,Stockholm,Helsingfors,5,3,1,prot-1968--ak--8
fcfff492e00727b6,Stockholm,Helsingfors,5,3,2,prot-1968--ak--8
fcfff492e00727b6,Stockholm,Helsingfors,5,3,3,prot-1968--ak--8
fcfff492e00727b6,Stockholm,Helsingfors,5,4,1,prot-1968--ak--8
fcfff492e00727b6,Stockholm,Helsingfors,5,4,5,prot-1968--ak--8
fcfff492e00727b6,Stockholm,Helsingfors,5,4,6,prot-1968--ak--8
fcfff492e00727b6,Stockholm,Helsingfors,7,18,1,prot-1968--ak--8
fcfff492e00727b6,Stockholm,Helsingfors,10,4,1,prot-1968--ak--8
fcfff492e00727b6,Stockholm,Helsingfors,13,18,3,prot-1968--ak--8
fcfff492e00727b6,Stockholm,Helsingfors,14,5,0,prot-1968--ak--8
