pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,   , ,1,17,0,prot-1968--fk--5
7090e83bd0c0a3da,   , ,1,20,0,prot-1968--fk--5
7090e83bd0c0a3da,      , ,1,21,0,prot-1968--fk--5
7090e83bd0c0a3da,         , ,1,22,0,prot-1968--fk--5
7090e83bd0c0a3da,     , ,1,23,0,prot-1968--fk--5
7090e83bd0c0a3da,     , ,1,24,0,prot-1968--fk--5
7090e83bd0c0a3da,         , ,1,26,0,prot-1968--fk--5
7090e83bd0c0a3da,   , ,1,28,0,prot-1968--fk--5
7090e83bd0c0a3da,       , ,1,30,0,prot-1968--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,2,7,1,prot-1968--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,2,11,0,prot-1968--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,2,15,1,prot-1968--fk--5
