pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,       , ,1,5,0,prot-1968--fk--4
7090e83bd0c0a3da,   , ,1,7,0,prot-1968--fk--4
7090e83bd0c0a3da,     , ,1,8,0,prot-1968--fk--4
7090e83bd0c0a3da,     , ,1,10,0,prot-1968--fk--4
7090e83bd0c0a3da,   , ,1,17,0,prot-1968--fk--4
7090e83bd0c0a3da,     , ,1,20,0,prot-1968--fk--4
fcfff492e00727b6,Stockholm,Helsingfors,6,3,1,prot-1968--fk--4
fcfff492e00727b6,Stockholm,Helsingfors,7,5,5,prot-1968--fk--4
fcfff492e00727b6,Stockholm,Helsingfors,10,7,2,prot-1968--fk--4
fcfff492e00727b6,Stockholm,Helsingfors,24,3,4,prot-1968--fk--4
fcfff492e00727b6,Stockholm,Helsingfors,24,5,9,prot-1968--fk--4
fcfff492e00727b6,Stockholm,Helsingfors,25,1,1,prot-1968--fk--4
