pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,11,3,1,prot-1968--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,11,3,3,prot-1968--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,32,2,2,prot-1968--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,32,7,1,prot-1968--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,45,3,0,prot-1968--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,52,3,0,prot-1968--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,59,9,3,prot-1968--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,67,3,2,prot-1968--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,70,3,1,prot-1968--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,108,1,3,prot-1968--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,112,4,1,prot-1968--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,126,2,1,prot-1968--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,140,3,3,prot-1968--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,140,4,0,prot-1968--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,162,5,3,prot-1968--fk--23
