pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,79,2,1,prot-1968-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,85,3,0,prot-1968-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,87,7,0,prot-1968-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,90,1,1,prot-1968-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,102,2,0,prot-1968-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,126,4,0,prot-1968-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,137,2,3,prot-1968-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,137,4,1,prot-1968-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,145,6,0,prot-1968-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,150,16,5,prot-1968-höst-ak--44
