pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,0,prot-1968--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,4,17,0,prot-1968--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,6,11,0,prot-1968--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,7,9,1,prot-1968--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,11,2,4,prot-1968--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,16,2,1,prot-1968--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,48,2,2,prot-1968--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,50,1,1,prot-1968--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,50,1,2,prot-1968--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,50,1,3,prot-1968--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,50,4,0,prot-1968--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,50,4,1,prot-1968--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,58,7,2,prot-1968--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,60,4,0,prot-1968--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,68,4,0,prot-1968--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,96,4,0,prot-1968--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,97,3,0,prot-1968--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,97,5,0,prot-1968--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,104,3,1,prot-1968--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,107,4,1,prot-1968--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,109,4,1,prot-1968--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,109,6,1,prot-1968--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,114,4,0,prot-1968--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,120,6,0,prot-1968--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,127,3,1,prot-1968--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,132,5,1,prot-1968--ak--9
fcfff492e00727b6,Stockholm,Helsingfors,141,4,1,prot-1968--ak--9
