pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,4,8,2,prot-1968--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,9,6,3,prot-1968--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,31,3,0,prot-1968--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,40,19,0,prot-1968--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,56,1,0,prot-1968--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,59,5,3,prot-1968--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,65,5,1,prot-1968--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,93,3,1,prot-1968--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,102,4,0,prot-1968--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,126,5,0,prot-1968--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,126,7,0,prot-1968--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,148,5,1,prot-1968--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,170,5,2,prot-1968--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,180,3,0,prot-1968--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,180,3,1,prot-1968--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,202,5,0,prot-1968--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,203,3,0,prot-1968--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,212,9,0,prot-1968--ak--23
