pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,   , ,1,17,0,prot-1968-höst-fk--31
7090e83bd0c0a3da,   , ,1,58,0,prot-1968-höst-fk--31
fcfff492e00727b6,Stockholm,Helsingfors,2,4,2,prot-1968-höst-fk--31
fcfff492e00727b6,Stockholm,Helsingfors,2,8,0,prot-1968-höst-fk--31
fcfff492e00727b6,Stockholm,Helsingfors,3,14,1,prot-1968-höst-fk--31
fcfff492e00727b6,Stockholm,Helsingfors,3,21,1,prot-1968-höst-fk--31
fcfff492e00727b6,Stockholm,Helsingfors,3,27,1,prot-1968-höst-fk--31
fcfff492e00727b6,Stockholm,Helsingfors,4,6,1,prot-1968-höst-fk--31
fcfff492e00727b6,Stockholm,Helsingfors,5,2,2,prot-1968-höst-fk--31
fcfff492e00727b6,Stockholm,Helsingfors,5,2,3,prot-1968-höst-fk--31
fcfff492e00727b6,Stockholm,Helsingfors,9,7,1,prot-1968-höst-fk--31
fcfff492e00727b6,Stockholm,Helsingfors,10,4,4,prot-1968-höst-fk--31
fcfff492e00727b6,Stockholm,Helsingfors,11,4,1,prot-1968-höst-fk--31
