pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,8,0,prot-1948--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,24,9,1,prot-1948--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,25,3,0,prot-1948--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,27,3,0,prot-1948--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,50,9,0,prot-1948--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,53,11,0,prot-1948--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,54,3,0,prot-1948--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,54,5,1,prot-1948--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,54,5,2,prot-1948--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,59,10,0,prot-1948--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,60,7,1,prot-1948--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,60,9,0,prot-1948--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,61,2,0,prot-1948--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,61,3,0,prot-1948--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,68,3,0,prot-1948--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,68,6,0,prot-1948--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,69,3,0,prot-1948--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,78,9,0,prot-1948--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,81,1,0,prot-1948--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,123,2,0,prot-1948--ak--11
