pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,4,7,1,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,10,4,10,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,11,1,1,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,11,10,6,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,17,1,1,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,18,4,1,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,19,9,1,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,25,4,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,27,2,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,27,2,2,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,27,2,3,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,28,6,2,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,30,1,2,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,30,4,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,31,2,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,31,3,2,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,31,5,1,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,32,1,1,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,32,2,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,33,2,1,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,34,1,1,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,34,4,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,34,4,1,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,35,4,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,36,1,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,37,2,1,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,38,5,2,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,39,2,1,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,39,6,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,40,3,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,41,4,2,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,42,8,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,44,5,2,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,45,2,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,45,2,1,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,46,4,3,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,47,2,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,47,2,1,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,47,2,3,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,47,4,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,47,4,1,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,48,1,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,48,3,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,48,6,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,48,8,1,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,49,7,1,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,50,2,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,50,7,1,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,51,4,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,51,4,1,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,52,1,2,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,52,5,2,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,52,5,3,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,59,5,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,61,6,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,62,4,2,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,63,4,1,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,63,4,2,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,63,6,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,64,8,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,64,9,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,65,5,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,66,7,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,67,4,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,67,5,1,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,68,5,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,76,9,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,77,4,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,79,3,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,91,8,4,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,92,1,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,92,3,1,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,101,2,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,101,7,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,101,8,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,101,9,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,102,6,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,103,2,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,106,6,0,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,106,7,1,prot-1948--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,107,12,0,prot-1948--ak--16
