pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,3,5,0,prot-1948--ak--29
fcfff492e00727b6,Stockholm,Helsingfors,3,6,0,prot-1948--ak--29
fcfff492e00727b6,Stockholm,Helsingfors,8,1,0,prot-1948--ak--29
fcfff492e00727b6,Stockholm,Helsingfors,9,3,1,prot-1948--ak--29
fcfff492e00727b6,Stockholm,Helsingfors,22,1,1,prot-1948--ak--29
fcfff492e00727b6,Stockholm,Helsingfors,62,1,1,prot-1948--ak--29
fcfff492e00727b6,Stockholm,Helsingfors,67,13,0,prot-1948--ak--29
fcfff492e00727b6,Stockholm,Helsingfors,71,4,0,prot-1948--ak--29
fcfff492e00727b6,Stockholm,Helsingfors,75,2,2,prot-1948--ak--29
fcfff492e00727b6,Stockholm,Helsingfors,76,7,0,prot-1948--ak--29
fcfff492e00727b6,Stockholm,Helsingfors,76,7,1,prot-1948--ak--29
fcfff492e00727b6,Stockholm,Helsingfors,83,7,0,prot-1948--ak--29
fcfff492e00727b6,Stockholm,Helsingfors,84,3,1,prot-1948--ak--29
fcfff492e00727b6,Stockholm,Helsingfors,87,4,0,prot-1948--ak--29
fcfff492e00727b6,Stockholm,Helsingfors,87,5,0,prot-1948--ak--29
fcfff492e00727b6,Stockholm,Helsingfors,87,8,0,prot-1948--ak--29
fcfff492e00727b6,Stockholm,Helsingfors,111,4,1,prot-1948--ak--29
fcfff492e00727b6,Stockholm,Helsingfors,117,14,0,prot-1948--ak--29
