pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,   , ,1,5,0,prot-1948--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,2,6,5,prot-1948--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,2,6,7,prot-1948--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,20,7,0,prot-1948--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,22,1,2,prot-1948--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,32,16,1,prot-1948--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,70,1,0,prot-1948--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,80,2,2,prot-1948--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,97,8,1,prot-1948--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,97,10,0,prot-1948--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,103,2,1,prot-1948--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,105,7,4,prot-1948--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,108,4,2,prot-1948--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,109,5,1,prot-1948--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,112,7,1,prot-1948--fk--29
