pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,7,13,0,prot-1948--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,7,15,0,prot-1948--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,7,18,0,prot-1948--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,8,6,0,prot-1948--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,8,7,0,prot-1948--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,10,3,1,prot-1948--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,14,6,1,prot-1948--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,40,9,2,prot-1948--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,40,14,4,prot-1948--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,40,18,1,prot-1948--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,73,13,0,prot-1948--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,74,3,0,prot-1948--fk--23
