pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,6,10,0,prot-1948--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,6,13,0,prot-1948--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,12,2,1,prot-1948--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,14,2,0,prot-1948--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,18,1,0,prot-1948--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,19,2,2,prot-1948--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,22,3,1,prot-1948--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,38,14,2,prot-1948--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,40,11,1,prot-1948--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,41,16,0,prot-1948--fk--9
