pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,1,4,prot-1948--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,1,1,6,prot-1948--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,1,1,7,prot-1948--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,6,5,0,prot-1948--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,10,2,0,prot-1948--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,10,4,0,prot-1948--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,11,3,0,prot-1948--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,14,7,1,prot-1948--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,23,6,2,prot-1948--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,24,1,2,prot-1948--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,24,4,1,prot-1948--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,29,2,1,prot-1948--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,30,1,1,prot-1948--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,33,5,0,prot-1948--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,38,1,2,prot-1948--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,40,1,1,prot-1948--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,40,7,1,prot-1948--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,41,2,1,prot-1948--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,42,1,1,prot-1948--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,42,4,0,prot-1948--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,61,6,0,prot-1948--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,61,7,0,prot-1948--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,65,6,0,prot-1948--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,66,3,1,prot-1948--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,67,5,0,prot-1948--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,68,4,0,prot-1948--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,68,6,0,prot-1948--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,71,11,0,prot-1948--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,78,4,1,prot-1948--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,89,3,1,prot-1948--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,109,4,0,prot-1948--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,109,12,0,prot-1948--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,109,16,0,prot-1948--ak--27
