pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,5,7,1,prot-1948--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,5,7,2,prot-1948--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,6,3,1,prot-1948--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,6,3,2,prot-1948--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,6,3,3,prot-1948--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,6,6,0,prot-1948--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,6,6,4,prot-1948--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,7,3,0,prot-1948--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,10,4,0,prot-1948--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,76,3,2,prot-1948--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,79,5,2,prot-1948--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,86,2,5,prot-1948--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,90,4,3,prot-1948--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,91,2,0,prot-1948--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,95,5,0,prot-1948--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,95,5,1,prot-1948--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,115,12,0,prot-1948--fk--30
