pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,       , ,0,0,0,prot-1948--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,2,8,3,prot-1948--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,13,4,3,prot-1948--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,46,2,1,prot-1948--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,49,4,3,prot-1948--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,50,3,1,prot-1948--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,50,5,0,prot-1948--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,83,2,2,prot-1948--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,104,11,0,prot-1948--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,108,4,1,prot-1948--ak--2
