pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,14,11,4,prot-1948--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,16,1,1,prot-1948--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,21,9,1,prot-1948--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,27,0,2,prot-1948--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,31,3,0,prot-1948--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,47,3,1,prot-1948--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,48,1,0,prot-1948--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,50,6,0,prot-1948--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,50,9,1,prot-1948--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,51,2,0,prot-1948--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,53,2,1,prot-1948--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,54,1,1,prot-1948--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,54,1,2,prot-1948--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,56,2,2,prot-1948--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,56,4,0,prot-1948--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,91,13,0,prot-1948--fk--11
