pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,26,6,1,prot-1948-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,29,5,0,prot-1948-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,34,7,2,prot-1948-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,35,4,1,prot-1948-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,35,7,0,prot-1948-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,39,4,0,prot-1948-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,39,5,1,prot-1948-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,41,4,0,prot-1948-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,46,5,1,prot-1948-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,53,5,2,prot-1948-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,54,4,0,prot-1948-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,68,5,2,prot-1948-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,68,6,1,prot-1948-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,69,5,0,prot-1948-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,69,6,0,prot-1948-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,97,8,2,prot-1948-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,98,8,0,prot-1948-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,100,4,1,prot-1948-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,102,4,3,prot-1948-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,104,5,1,prot-1948-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,144,3,2,prot-1948-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,153,3,1,prot-1948-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,175,2,1,prot-1948-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,187,5,1,prot-1948-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,188,1,0,prot-1948-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,193,2,1,prot-1948-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,200,3,0,prot-1948-höst-ak--40
