protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-199394--118,0,0,-1,,metadata,
prot-199394--118,0,1,-1,,metadata,
prot-199394--118,0,2,-1,,metadata,
prot-199394--118,0,8,-1,,metadata,
prot-199394--118,0,9,-1,,metadata,
prot-199394--118,0,12,-1,,metadata,
prot-199394--118,0,13,-1,,metadata,
prot-199394--118,0,15,-1,,metadata,
prot-199394--118,0,16,-1,,metadata,
prot-199394--118,0,17,-1,,metadata,
prot-199394--118,0,18,-1,,metadata,
prot-199394--118,0,19,-1,,metadata,
prot-199394--118,0,20,-1,,metadata,
prot-199394--118,0,21,-1,,metadata,
prot-199394--118,0,24,-1,,metadata,
prot-199394--118,0,26,-1,,metadata,
prot-199394--118,0,27,-1,,metadata,
prot-199394--118,0,28,-1,,metadata,
prot-199394--118,0,30,-1,,metadata,
prot-199394--118,0,32,-1,,metadata,
prot-199394--118,0,33,-1,,metadata,
prot-199394--118,0,34,-1,,metadata,
prot-199394--118,0,35,-1,,metadata,
prot-199394--118,0,36,-1,,metadata,
