protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-199394--76,0,0,-1,,metadata,
prot-199394--76,0,1,-1,,metadata,
prot-199394--76,0,2,-1,,metadata,
prot-199394--76,0,3,-1,,metadata,
prot-199394--76,0,10,-1,,metadata,
prot-199394--76,0,21,-1,,metadata,
prot-199394--76,0,33,-1,,metadata,
prot-199394--76,0,48,-1,,metadata,
prot-199394--76,0,55,-1,,metadata,
prot-199394--76,0,61,-1,,metadata,
prot-199394--76,0,64,-1,,metadata,
prot-199394--76,0,74,-1,,metadata,
prot-199394--76,0,82,-1,,metadata,
prot-199394--76,0,85,-1,,metadata,
prot-199394--76,0,94,-1,,metadata,
prot-199394--76,0,95,-1,,metadata,
prot-199394--76,0,104,-1,,metadata,
prot-199394--76,0,114,-1,,metadata,
prot-199394--76,0,125,-1,,metadata,
prot-199394--76,0,135,-1,,metadata,
prot-199394--76,0,142,-1,,metadata,
prot-199394--76,0,147,-1,,metadata,
prot-199394--76,0,154,-1,,metadata,
prot-199394--76,0,162,-1,,metadata,
prot-199394--76,0,163,-1,,metadata,
prot-199394--76,0,174,-1,,metadata,
prot-199394--76,0,188,-1,,metadata,
prot-199394--76,0,194,-1,,metadata,
prot-199394--76,0,201,-1,,metadata,
prot-199394--76,0,204,-1,,metadata,
prot-199394--76,0,208,-1,,metadata,
prot-199394--76,0,215,-1,,metadata,
prot-199394--76,0,216,-1,,metadata,
prot-199394--76,0,217,-1,,metadata,
prot-199394--76,0,219,-1,,metadata,
prot-199394--76,0,220,-1,,metadata,
prot-199394--76,0,221,-1,,metadata,
prot-199394--76,0,222,-1,,metadata,
prot-199394--76,0,224,-1,,metadata,
prot-199394--76,0,225,-1,,metadata,
prot-199394--76,0,226,-1,,metadata,
prot-199394--76,0,227,-1,,metadata,
prot-199394--76,0,228,-1,,metadata,
prot-199394--76,0,229,-1,,metadata,
prot-199394--76,0,230,-1,,metadata,
prot-199394--76,0,231,-1,,metadata,
prot-199394--76,0,232,-1,,metadata,
prot-199394--76,0,233,-1,,metadata,
prot-199394--76,0,234,-1,,metadata,
prot-199394--76,0,235,-1,,metadata,
prot-199394--76,0,236,-1,,metadata,
prot-199394--76,0,238,-1,,metadata,
prot-199394--76,0,239,-1,,metadata,
prot-199394--76,0,240,-1,,metadata,
prot-199394--76,0,241,-1,,metadata,
prot-199394--76,0,242,-1,,metadata,
prot-199394--76,0,243,-1,,metadata,
prot-199394--76,0,244,-1,,metadata,
prot-199394--76,0,245,-1,,metadata,
prot-199394--76,0,246,-1,,metadata,
prot-199394--76,0,247,-1,,metadata,
prot-199394--76,0,248,-1,,metadata,
prot-199394--76,0,249,-1,,metadata,
prot-199394--76,0,250,-1,,metadata,
prot-199394--76,0,251,-1,,metadata,
prot-199394--76,0,252,-1,,metadata,
prot-199394--76,0,253,-1,,metadata,
prot-199394--76,0,254,-1,,metadata,
prot-199394--76,0,255,-1,,metadata,
prot-199394--76,0,256,-1,,metadata,
prot-199394--76,0,257,-1,,metadata,
prot-199394--76,0,258,-1,,metadata,
