pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,3,1,4,prot-1941--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,7,1,4,prot-1941--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,11,1,1,prot-1941--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,12,2,3,prot-1941--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,13,2,0,prot-1941--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,14,2,1,prot-1941--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,19,1,1,prot-1941--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,59,5,0,prot-1941--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,65,1,0,prot-1941--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,70,7,0,prot-1941--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,82,1,1,prot-1941--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,92,2,1,prot-1941--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,93,9,0,prot-1941--fk--17
