pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,13,9,1,prot-1941-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,35,1,1,prot-1941-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,36,1,6,prot-1941-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,39,1,2,prot-1941-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,45,1,1,prot-1941-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,49,3,0,prot-1941-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,51,2,2,prot-1941-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,52,3,0,prot-1941-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,54,1,6,prot-1941-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,55,1,1,prot-1941-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,56,1,1,prot-1941-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,58,3,5,prot-1941-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,60,1,5,prot-1941-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,61,2,1,prot-1941-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,61,3,0,prot-1941-höst-ak--44
