pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,11,0,prot-1941-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,8,1,0,prot-1941-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,8,3,0,prot-1941-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,13,1,7,prot-1941-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,14,1,0,prot-1941-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,14,3,2,prot-1941-höst-ak--51
7090e83bd0c0a3da,                                                                  , ,37,2,0,prot-1941-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,59,1,1,prot-1941-höst-ak--51
7090e83bd0c0a3da,                     , ,94,3,0,prot-1941-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,110,11,0,prot-1941-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,112,3,0,prot-1941-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,113,3,0,prot-1941-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,114,3,0,prot-1941-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,114,3,1,prot-1941-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,120,2,0,prot-1941-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,122,4,0,prot-1941-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,123,3,0,prot-1941-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,125,1,1,prot-1941-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,126,2,0,prot-1941-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,130,2,3,prot-1941-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,177,6,0,prot-1941-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,178,10,0,prot-1941-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,182,5,2,prot-1941-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,182,7,0,prot-1941-höst-ak--51
fcfff492e00727b6,Stockholm,Helsingfors,182,10,0,prot-1941-höst-ak--51
