pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,16,3,prot-1941--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,0,16,6,prot-1941--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,4,4,2,prot-1941--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,4,5,0,prot-1941--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,6,13,0,prot-1941--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,7,3,0,prot-1941--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,9,1,6,prot-1941--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,9,1,20,prot-1941--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,10,7,0,prot-1941--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,11,12,4,prot-1941--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,12,3,0,prot-1941--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,12,5,2,prot-1941--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,13,2,4,prot-1941--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,13,2,11,prot-1941--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,14,1,10,prot-1941--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,18,1,6,prot-1941--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,18,1,11,prot-1941--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,18,1,15,prot-1941--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,18,1,16,prot-1941--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,19,5,0,prot-1941--ak--4
