pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,22,1,5,prot-1941--fk--31
fcfff492e00727b6,Stockholm,Helsingfors,26,3,0,prot-1941--fk--31
fcfff492e00727b6,Stockholm,Helsingfors,27,2,3,prot-1941--fk--31
fcfff492e00727b6,Stockholm,Helsingfors,36,5,3,prot-1941--fk--31
fcfff492e00727b6,Stockholm,Helsingfors,36,5,5,prot-1941--fk--31
fcfff492e00727b6,Stockholm,Helsingfors,37,2,2,prot-1941--fk--31
fcfff492e00727b6,Stockholm,Helsingfors,58,1,1,prot-1941--fk--31
fcfff492e00727b6,Stockholm,Helsingfors,67,2,1,prot-1941--fk--31
fcfff492e00727b6,Stockholm,Helsingfors,83,1,2,prot-1941--fk--31
fcfff492e00727b6,Stockholm,Helsingfors,83,1,18,prot-1941--fk--31
fcfff492e00727b6,Stockholm,Helsingfors,84,3,0,prot-1941--fk--31
fcfff492e00727b6,Stockholm,Helsingfors,85,6,0,prot-1941--fk--31
