pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,1,prot-1941--ak--37
fcfff492e00727b6,Stockholm,Helsingfors,2,6,0,prot-1941--ak--37
fcfff492e00727b6,Stockholm,Helsingfors,5,2,3,prot-1941--ak--37
fcfff492e00727b6,Stockholm,Helsingfors,14,8,0,prot-1941--ak--37
fcfff492e00727b6,Stockholm,Helsingfors,15,2,1,prot-1941--ak--37
fcfff492e00727b6,Stockholm,Helsingfors,17,1,1,prot-1941--ak--37
fcfff492e00727b6,Stockholm,Helsingfors,27,3,1,prot-1941--ak--37
fcfff492e00727b6,Stockholm,Helsingfors,28,3,1,prot-1941--ak--37
fcfff492e00727b6,Stockholm,Helsingfors,28,6,0,prot-1941--ak--37
fcfff492e00727b6,Stockholm,Helsingfors,29,1,1,prot-1941--ak--37
fcfff492e00727b6,Stockholm,Helsingfors,40,1,0,prot-1941--ak--37
fcfff492e00727b6,Stockholm,Helsingfors,41,6,0,prot-1941--ak--37
fcfff492e00727b6,Stockholm,Helsingfors,47,1,2,prot-1941--ak--37
fcfff492e00727b6,Stockholm,Helsingfors,68,3,0,prot-1941--ak--37
fcfff492e00727b6,Stockholm,Helsingfors,78,1,2,prot-1941--ak--37
fcfff492e00727b6,Stockholm,Helsingfors,78,1,4,prot-1941--ak--37
fcfff492e00727b6,Stockholm,Helsingfors,80,8,1,prot-1941--ak--37
fcfff492e00727b6,Stockholm,Helsingfors,81,1,3,prot-1941--ak--37
fcfff492e00727b6,Stockholm,Helsingfors,81,1,4,prot-1941--ak--37
fcfff492e00727b6,Stockholm,Helsingfors,100,10,1,prot-1941--ak--37
fcfff492e00727b6,Stockholm,Helsingfors,101,5,0,prot-1941--ak--37
