pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,7,1,0,prot-1942-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,11,1,0,prot-1942-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,28,1,3,prot-1942-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,29,1,0,prot-1942-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,32,1,2,prot-1942-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,33,1,2,prot-1942-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,44,1,1,prot-1942-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,47,4,1,prot-1942-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,49,2,1,prot-1942-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,52,4,1,prot-1942-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,57,1,3,prot-1942-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,60,1,1,prot-1942-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,75,1,4,prot-1942-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,87,1,3,prot-1942-höst-fk--29
