pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,13,3,0,prot-1942-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,27,1,2,prot-1942-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,34,4,0,prot-1942-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,61,3,1,prot-1942-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,63,1,2,prot-1942-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,77,1,2,prot-1942-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,84,2,1,prot-1942-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,85,1,1,prot-1942-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,86,1,1,prot-1942-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,92,1,1,prot-1942-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,92,1,2,prot-1942-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,93,1,1,prot-1942-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,97,7,0,prot-1942-höst-ak--28
