pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,6,14,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,2,7,1,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,2,8,0,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,6,5,0,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,11,0,2,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,11,11,0,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,12,1,3,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,12,2,0,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,39,1,3,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,39,1,4,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,40,1,0,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,41,1,1,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,41,1,3,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,43,1,1,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,44,1,2,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,45,1,0,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,46,2,3,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,47,1,1,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,47,1,2,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,48,1,1,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,48,1,2,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,48,2,0,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,49,1,2,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,59,3,3,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,61,7,0,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,64,6,2,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,81,7,0,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,81,8,5,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,99,3,2,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,99,12,0,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,100,1,2,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,100,3,0,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,100,3,1,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,100,3,2,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,101,1,0,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,101,1,1,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,101,2,0,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,101,2,1,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,101,2,2,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,101,2,3,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,102,1,0,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,102,1,1,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,102,1,2,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,102,2,0,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,102,2,1,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,103,1,1,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,103,1,2,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,103,2,1,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,103,2,2,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,103,2,3,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,104,1,0,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,104,2,0,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,104,3,0,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,105,2,0,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,105,5,0,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,111,1,0,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,116,1,3,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,117,9,2,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,140,9,1,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,142,1,6,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,147,12,1,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,148,1,2,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,149,1,0,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,155,1,2,prot-1942--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,163,8,0,prot-1942--fk--12
