pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,6,17,prot-1942--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,1,5,0,prot-1942--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,1,8,1,prot-1942--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,6,4,1,prot-1942--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,8,4,0,prot-1942--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,15,2,2,prot-1942--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,19,5,0,prot-1942--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,19,7,2,prot-1942--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,19,7,3,prot-1942--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,20,1,0,prot-1942--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,20,1,2,prot-1942--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,20,1,3,prot-1942--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,20,1,4,prot-1942--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,22,4,3,prot-1942--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,31,2,4,prot-1942--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,38,1,4,prot-1942--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,39,1,1,prot-1942--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,44,1,1,prot-1942--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,44,1,2,prot-1942--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,44,1,3,prot-1942--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,76,11,0,prot-1942--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,76,14,0,prot-1942--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,81,2,1,prot-1942--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,94,1,1,prot-1942--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,94,1,2,prot-1942--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,95,1,0,prot-1942--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,96,1,2,prot-1942--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,100,1,3,prot-1942--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,101,1,2,prot-1942--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,117,10,0,prot-1942--fk--21
