pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,2,0,prot-1942--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,9,1,0,prot-1942--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,9,1,1,prot-1942--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,9,1,2,prot-1942--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,9,1,3,prot-1942--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,9,1,6,prot-1942--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,28,1,1,prot-1942--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,33,1,1,prot-1942--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,36,6,0,prot-1942--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,41,1,1,prot-1942--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,42,8,0,prot-1942--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,43,5,9,prot-1942--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,43,5,18,prot-1942--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,45,10,8,prot-1942--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,45,11,2,prot-1942--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,46,6,6,prot-1942--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,46,6,7,prot-1942--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,46,6,8,prot-1942--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,47,1,11,prot-1942--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,47,1,18,prot-1942--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,47,1,20,prot-1942--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,47,1,22,prot-1942--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,49,4,17,prot-1942--ak--4
