pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,6,0,prot-1942-höst-fk--28
fcfff492e00727b6,Stockholm,Helsingfors,1,8,0,prot-1942-höst-fk--28
fcfff492e00727b6,Stockholm,Helsingfors,1,9,0,prot-1942-höst-fk--28
fcfff492e00727b6,Stockholm,Helsingfors,11,1,3,prot-1942-höst-fk--28
fcfff492e00727b6,Stockholm,Helsingfors,26,1,2,prot-1942-höst-fk--28
fcfff492e00727b6,Stockholm,Helsingfors,55,1,5,prot-1942-höst-fk--28
fcfff492e00727b6,Stockholm,Helsingfors,67,1,2,prot-1942-höst-fk--28
fcfff492e00727b6,Stockholm,Helsingfors,74,1,2,prot-1942-höst-fk--28
fcfff492e00727b6,Stockholm,Helsingfors,87,1,0,prot-1942-höst-fk--28
fcfff492e00727b6,Stockholm,Helsingfors,87,1,2,prot-1942-höst-fk--28
fcfff492e00727b6,Stockholm,Helsingfors,89,1,1,prot-1942-höst-fk--28
fcfff492e00727b6,Stockholm,Helsingfors,99,6,0,prot-1942-höst-fk--28
