pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,12,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,7,2,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,7,8,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,9,2,2,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,9,4,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,16,4,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,22,4,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,33,2,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,37,2,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,38,2,1,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,40,2,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,41,2,1,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,42,5,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,43,2,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,50,1,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,50,7,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,50,11,1,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,50,13,4,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,51,1,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,51,5,2,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,51,7,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,52,1,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,52,1,1,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,52,2,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,52,2,1,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,52,2,2,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,52,2,4,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,53,1,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,53,1,1,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,53,1,3,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,53,1,4,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,53,1,5,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,54,1,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,54,1,1,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,54,1,2,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,54,1,3,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,54,1,4,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,55,1,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,55,1,2,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,55,2,2,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,55,2,3,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,56,1,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,56,2,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,56,2,2,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,56,2,3,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,57,1,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,57,3,1,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,57,3,2,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,57,5,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,58,1,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,58,1,1,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,58,1,3,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,59,1,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,59,2,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,59,2,1,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,60,1,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,60,1,2,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,60,1,3,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,60,2,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,61,1,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,61,3,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,61,3,1,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,61,3,2,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,62,1,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,62,1,1,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,62,2,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,63,1,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,63,3,1,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,63,4,1,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,63,4,3,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,64,1,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,64,2,1,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,65,1,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,65,1,1,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,65,1,2,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,65,1,3,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,65,1,4,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,65,1,5,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,65,2,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,66,1,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,66,3,1,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,67,1,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,67,4,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,79,1,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,81,9,1,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,81,12,2,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,83,12,0,prot-1942--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,88,12,0,prot-1942--ak--11
