pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,12,0,prot-1942--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,11,8,1,prot-1942--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,12,1,1,prot-1942--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,13,0,3,prot-1942--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,13,9,0,prot-1942--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,13,10,0,prot-1942--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,13,12,0,prot-1942--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,14,1,0,prot-1942--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,14,1,1,prot-1942--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,14,2,0,prot-1942--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,14,2,1,prot-1942--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,15,2,0,prot-1942--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,15,2,1,prot-1942--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,25,3,0,prot-1942--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,48,6,0,prot-1942--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,51,3,0,prot-1942--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,55,2,0,prot-1942--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,56,4,0,prot-1942--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,68,4,0,prot-1942--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,68,5,2,prot-1942--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,70,1,3,prot-1942--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,88,13,0,prot-1942--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,92,2,0,prot-1942--ak--22
