protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-201011--107,0,0,-1,,metadata,
prot-201011--107,0,1,-1,,metadata,
prot-201011--107,0,4,-1,,metadata,
prot-201011--107,0,12,-1,,metadata,
prot-201011--107,0,15,-1,,metadata,
prot-201011--107,0,18,-1,,metadata,
prot-201011--107,0,23,-1,,metadata,
prot-201011--107,0,26,-1,,metadata,
prot-201011--107,0,29,-1,,metadata,
prot-201011--107,0,34,-1,,metadata,
prot-201011--107,0,37,-1,,metadata,
prot-201011--107,0,40,-1,,metadata,
prot-201011--107,0,45,-1,,metadata,
prot-201011--107,0,48,-1,,metadata,
prot-201011--107,0,51,-1,,metadata,
prot-201011--107,0,60,-1,,metadata,
prot-201011--107,0,61,-1,,metadata,
prot-201011--107,0,62,-1,,metadata,
prot-201011--107,0,70,-1,,metadata,
prot-201011--107,0,114,-1,,metadata,
prot-201011--107,0,117,-1,,metadata,
prot-201011--107,0,121,-1,,metadata,
prot-201011--107,0,126,-1,,metadata,
prot-201011--107,0,129,-1,,metadata,
prot-201011--107,0,132,-1,,metadata,
prot-201011--107,0,135,-1,,metadata,
prot-201011--107,0,138,-1,,metadata,
prot-201011--107,0,141,-1,,metadata,
prot-201011--107,0,144,-1,,metadata,
prot-201011--107,0,147,-1,,metadata,
prot-201011--107,0,153,-1,,metadata,
prot-201011--107,0,156,-1,,metadata,
prot-201011--107,0,162,-1,,metadata,
prot-201011--107,0,165,-1,,metadata,
prot-201011--107,0,168,-1,,metadata,
prot-201011--107,0,171,-1,,metadata,
prot-201011--107,0,174,-1,,metadata,
prot-201011--107,0,177,-1,,metadata,
prot-201011--107,0,180,-1,,metadata,
prot-201011--107,0,183,-1,,metadata,
prot-201011--107,0,186,-1,,metadata,
prot-201011--107,0,189,-1,,metadata,
prot-201011--107,0,192,-1,,metadata,
prot-201011--107,0,195,-1,,metadata,
prot-201011--107,0,198,-1,,metadata,
prot-201011--107,0,203,-1,,metadata,
prot-201011--107,0,206,-1,,metadata,
prot-201011--107,0,209,-1,,metadata,
prot-201011--107,0,212,-1,,metadata,
prot-201011--107,0,215,-1,,metadata,
prot-201011--107,0,218,-1,,metadata,
prot-201011--107,0,221,-1,,metadata,
prot-201011--107,0,224,-1,,metadata,
prot-201011--107,0,227,-1,,metadata,
prot-201011--107,0,230,-1,,metadata,
prot-201011--107,0,233,-1,,metadata,
prot-201011--107,0,236,-1,,metadata,
prot-201011--107,0,239,-1,,metadata,
prot-201011--107,0,242,-1,,metadata,
prot-201011--107,0,245,-1,,metadata,
prot-201011--107,0,248,-1,,metadata,
prot-201011--107,0,251,-1,,metadata,
prot-201011--107,0,254,-1,,metadata,
prot-201011--107,0,257,-1,,metadata,
prot-201011--107,0,260,-1,,metadata,
prot-201011--107,0,263,-1,,metadata,
prot-201011--107,0,266,-1,,metadata,
prot-201011--107,0,269,-1,,metadata,
prot-201011--107,0,272,-1,,metadata,
prot-201011--107,0,281,-1,,metadata,
prot-201011--107,0,284,-1,,metadata,
prot-201011--107,0,297,-1,,metadata,
