protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1960-höst-fk--28,0,2,-1,,metadata,,
prot-1960-höst-fk--28,0,4,-1,,metadata,,
prot-1960-höst-fk--28,0,5,-1,,metadata,,
prot-1960-höst-fk--28,0,8,-1,,metadata,,
prot-1960-höst-fk--28,0,12,-1,,metadata,,
prot-1960-höst-fk--28,1,0,-1,,metadata,,
prot-1960-höst-fk--28,1,2,-1,,metadata,,
prot-1960-höst-fk--28,1,4,-1,,metadata,,
prot-1960-höst-fk--28,1,5,-1,,metadata,,
prot-1960-höst-fk--28,1,6,-1,,metadata,,
prot-1960-höst-fk--28,1,7,-1,,metadata,,
prot-1960-höst-fk--28,1,8,-1,,metadata,,
prot-1960-höst-fk--28,1,9,-1,,metadata,,
prot-1960-höst-fk--28,1,10,-1,,metadata,,
prot-1960-höst-fk--28,1,11,-1,,metadata,,
prot-1960-höst-fk--28,1,12,-1,,metadata,,
prot-1960-höst-fk--28,1,13,-1,,metadata,,
prot-1960-höst-fk--28,1,14,-1,,metadata,,
prot-1960-höst-fk--28,1,15,-1,,metadata,,
prot-1960-höst-fk--28,2,0,-1,,metadata,,
prot-1960-höst-fk--28,2,1,-1,,metadata,,
prot-1960-höst-fk--28,2,2,-1,,metadata,,
prot-1960-höst-fk--28,2,3,-1,,metadata,,
prot-1960-höst-fk--28,3,0,-1,,metadata,,
prot-1960-höst-fk--28,3,2,0,0ba23c147c1beed8,speech_start,yngve_nilsson_1ed349,prot-1960-höst-fk--28-yngve_nilsson_1ed349-3-2-0
prot-1960-höst-fk--28,3,3,-1,,metadata,,
prot-1960-höst-fk--28,4,0,-1,,metadata,,
prot-1960-höst-fk--28,4,1,-1,,metadata,,
prot-1960-höst-fk--28,4,5,0,560e61985149f31c,speech_start,,prot-1960-höst-fk--28-unk-4-5-0
prot-1960-höst-fk--28,4,6,0,0ba23c147c1beed8,speech_start,yngve_nilsson_1ed349,prot-1960-höst-fk--28-yngve_nilsson_1ed349-4-6-0
prot-1960-höst-fk--28,4,8,-1,,metadata,,
prot-1960-höst-fk--28,5,0,-1,,metadata,,
prot-1960-höst-fk--28,5,1,-1,,metadata,,
prot-1960-höst-fk--28,6,0,-1,,metadata,,
prot-1960-höst-fk--28,6,1,-1,,metadata,,
prot-1960-höst-fk--28,6,4,0,f0d538d10bda4e34,speech_start,nils_nestrup_214580,prot-1960-höst-fk--28-nils_nestrup_214580-6-4-0
prot-1960-höst-fk--28,6,4,0,0ba23c147c1beed8,speech_start,nils_nestrup_214580,prot-1960-höst-fk--28-nils_nestrup_214580-6-4-0
prot-1960-höst-fk--28,7,0,-1,,metadata,,
prot-1960-höst-fk--28,7,1,-1,,metadata,,
prot-1960-höst-fk--28,7,4,0,560e61985149f31c,speech_start,,prot-1960-höst-fk--28-unk-7-4-0
prot-1960-höst-fk--28,8,0,-1,,metadata,,
prot-1960-höst-fk--28,8,1,-1,,metadata,,
prot-1960-höst-fk--28,8,4,0,f0d538d10bda4e34,speech_start,nils_nestrup_214580,prot-1960-höst-fk--28-nils_nestrup_214580-8-4-0
prot-1960-höst-fk--28,8,4,0,0ba23c147c1beed8,speech_start,nils_nestrup_214580,prot-1960-höst-fk--28-nils_nestrup_214580-8-4-0
prot-1960-höst-fk--28,9,0,-1,,metadata,,
prot-1960-höst-fk--28,9,1,-1,,metadata,,
prot-1960-höst-fk--28,9,4,0,0ba23c147c1beed8,speech_start,torsten_andersson_397588,prot-1960-höst-fk--28-torsten_andersson_397588-9-4-0
prot-1960-höst-fk--28,9,6,0,560e61985149f31c,speech_start,gunnar_lange_b0a78d,prot-1960-höst-fk--28-gunnar_lange_b0a78d-9-6-0
prot-1960-höst-fk--28,10,0,-1,,metadata,,
prot-1960-höst-fk--28,10,2,0,0ba23c147c1beed8,speech_start,torsten_andersson_397588,prot-1960-höst-fk--28-torsten_andersson_397588-10-2-0
prot-1960-höst-fk--28,10,3,0,560e61985149f31c,speech_start,gunnar_lange_b0a78d,prot-1960-höst-fk--28-gunnar_lange_b0a78d-10-3-0
prot-1960-höst-fk--28,10,6,-1,,metadata,,
prot-1960-höst-fk--28,11,0,-1,,metadata,,
prot-1960-höst-fk--28,11,3,-1,,metadata,,
prot-1960-höst-fk--28,12,0,-1,,metadata,,
prot-1960-höst-fk--28,12,3,-1,,metadata,,
prot-1960-höst-fk--28,13,0,-1,,metadata,,
