protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1960-höst-fk--27,0,0,-1,,metadata,,
prot-1960-höst-fk--27,0,2,-1,,metadata,,
prot-1960-höst-fk--27,0,3,-1,,metadata,,
prot-1960-höst-fk--27,0,4,-1,,metadata,,
prot-1960-höst-fk--27,0,6,-1,,metadata,,
prot-1960-höst-fk--27,0,7,-1,,metadata,,
prot-1960-höst-fk--27,0,8,-1,,metadata,,
prot-1960-höst-fk--27,0,9,-1,,metadata,,
prot-1960-höst-fk--27,0,11,-1,,metadata,,
prot-1960-höst-fk--27,0,13,-1,,metadata,,
prot-1960-höst-fk--27,0,21,-1,,metadata,,
prot-1960-höst-fk--27,0,23,-1,,metadata,,
prot-1960-höst-fk--27,0,24,-1,,metadata,,
prot-1960-höst-fk--27,0,25,-1,,metadata,,
prot-1960-höst-fk--27,0,26,-1,,metadata,,
prot-1960-höst-fk--27,0,27,-1,,metadata,,
prot-1960-höst-fk--27,0,28,-1,,metadata,,
prot-1960-höst-fk--27,1,0,-1,,metadata,,
prot-1960-höst-fk--27,1,2,-1,,metadata,,
prot-1960-höst-fk--27,1,9,-1,,metadata,,
prot-1960-höst-fk--27,1,10,-1,,metadata,,
prot-1960-höst-fk--27,1,11,-1,,metadata,,
prot-1960-höst-fk--27,1,12,-1,,metadata,,
prot-1960-höst-fk--27,1,13,-1,,metadata,,
prot-1960-höst-fk--27,1,14,-1,,metadata,,
prot-1960-höst-fk--27,1,15,-1,,metadata,,
prot-1960-höst-fk--27,1,16,-1,,metadata,,
prot-1960-höst-fk--27,1,17,-1,,metadata,,
prot-1960-höst-fk--27,2,0,-1,,metadata,,
prot-1960-höst-fk--27,2,1,-1,,metadata,,
prot-1960-höst-fk--27,2,2,-1,,metadata,,
prot-1960-höst-fk--27,2,10,-1,,metadata,,
prot-1960-höst-fk--27,2,11,-1,,metadata,,
prot-1960-höst-fk--27,3,0,-1,,metadata,,
prot-1960-höst-fk--27,3,1,-1,,metadata,,
prot-1960-höst-fk--27,3,11,-1,,metadata,,
prot-1960-höst-fk--27,4,0,-1,,metadata,,
prot-1960-höst-fk--27,4,1,-1,,metadata,,
prot-1960-höst-fk--27,4,2,-1,,metadata,,
prot-1960-höst-fk--27,4,3,-1,,metadata,,
prot-1960-höst-fk--27,4,12,-1,,metadata,,
prot-1960-höst-fk--27,5,0,-1,,metadata,,
prot-1960-höst-fk--27,5,1,-1,,metadata,,
prot-1960-höst-fk--27,6,0,-1,,metadata,,
prot-1960-höst-fk--27,6,1,-1,,metadata,,
prot-1960-höst-fk--27,6,4,0,0ba23c147c1beed8,speech_start,yngve_nilsson_1ed349,prot-1960-höst-fk--27-yngve_nilsson_1ed349-6-4-0
prot-1960-höst-fk--27,7,0,-1,,metadata,,
prot-1960-höst-fk--27,7,1,-1,,metadata,,
prot-1960-höst-fk--27,8,0,-1,,metadata,,
prot-1960-höst-fk--27,8,1,-1,,metadata,,
prot-1960-höst-fk--27,9,0,-1,,metadata,,
prot-1960-höst-fk--27,9,1,-1,,metadata,,
prot-1960-höst-fk--27,9,4,0,560e61985149f31c,speech_start,tage_johansson_8a7244,prot-1960-höst-fk--27-tage_johansson_8a7244-9-4-0
prot-1960-höst-fk--27,10,0,-1,,metadata,,
prot-1960-höst-fk--27,10,1,-1,,metadata,,
prot-1960-höst-fk--27,11,0,-1,,metadata,,
prot-1960-höst-fk--27,11,1,-1,,metadata,,
prot-1960-höst-fk--27,12,0,-1,,metadata,,
prot-1960-höst-fk--27,12,1,-1,,metadata,,
prot-1960-höst-fk--27,13,0,-1,,metadata,,
prot-1960-höst-fk--27,13,1,-1,,metadata,,
prot-1960-höst-fk--27,13,5,0,560e61985149f31c,speech_start,yngve_nilsson_1ed349,prot-1960-höst-fk--27-yngve_nilsson_1ed349-13-5-0
prot-1960-höst-fk--27,13,6,-1,,metadata,,
prot-1960-höst-fk--27,14,0,-1,,metadata,,
prot-1960-höst-fk--27,14,1,-1,,metadata,,
prot-1960-höst-fk--27,14,4,0,f0d538d10bda4e34,speech_start,ragnar_sveningsson_beca8b,prot-1960-höst-fk--27-ragnar_sveningsson_beca8b-14-4-0
prot-1960-höst-fk--27,14,4,0,0ba23c147c1beed8,speech_start,ragnar_sveningsson_beca8b,prot-1960-höst-fk--27-ragnar_sveningsson_beca8b-14-4-0
prot-1960-höst-fk--27,15,0,-1,,metadata,,
prot-1960-höst-fk--27,15,1,-1,,metadata,,
prot-1960-höst-fk--27,15,6,0,0ba23c147c1beed8,speech_start,oscar_carlsson_fdb579,prot-1960-höst-fk--27-oscar_carlsson_fdb579-15-6-0
prot-1960-höst-fk--27,16,0,-1,,metadata,,
prot-1960-höst-fk--27,16,1,-1,,metadata,,
prot-1960-höst-fk--27,16,2,-1,,metadata,,
prot-1960-höst-fk--27,16,5,-1,,metadata,,
prot-1960-höst-fk--27,17,0,-1,,metadata,,
prot-1960-höst-fk--27,17,1,-1,,metadata,,
prot-1960-höst-fk--27,17,5,0,f0d538d10bda4e34,speech_start,sven_sundin_f0cdf1,prot-1960-höst-fk--27-sven_sundin_f0cdf1-17-5-0
prot-1960-höst-fk--27,17,5,0,0ba23c147c1beed8,speech_start,sven_sundin_f0cdf1,prot-1960-höst-fk--27-sven_sundin_f0cdf1-17-5-0
prot-1960-höst-fk--27,18,0,-1,,metadata,,
prot-1960-höst-fk--27,18,1,-1,,metadata,,
prot-1960-höst-fk--27,18,4,0,f0d538d10bda4e34,speech_start,per_jacobsson_d94319,prot-1960-höst-fk--27-per_jacobsson_d94319-18-4-0
prot-1960-höst-fk--27,18,4,0,0ba23c147c1beed8,speech_start,per_jacobsson_d94319,prot-1960-höst-fk--27-per_jacobsson_d94319-18-4-0
prot-1960-höst-fk--27,19,0,-1,,metadata,,
prot-1960-höst-fk--27,19,1,-1,,metadata,,
prot-1960-höst-fk--27,19,4,0,0ba23c147c1beed8,speech_start,torsten_andersson_397588,prot-1960-höst-fk--27-torsten_andersson_397588-19-4-0
prot-1960-höst-fk--27,20,0,-1,,metadata,,
prot-1960-höst-fk--27,20,1,-1,,metadata,,
prot-1960-höst-fk--27,21,0,-1,,metadata,,
prot-1960-höst-fk--27,21,1,-1,,metadata,,
prot-1960-höst-fk--27,21,4,0,0ba23c147c1beed8,speech_start,oscar_carlsson_fdb579,prot-1960-höst-fk--27-oscar_carlsson_fdb579-21-4-0
prot-1960-höst-fk--27,21,7,0,f0d538d10bda4e34,speech_start,jon_jonsson_f6f61a,prot-1960-höst-fk--27-jon_jonsson_f6f61a-21-7-0
prot-1960-höst-fk--27,21,7,0,0ba23c147c1beed8,speech_start,jon_jonsson_f6f61a,prot-1960-höst-fk--27-jon_jonsson_f6f61a-21-7-0
prot-1960-höst-fk--27,22,0,-1,,metadata,,
prot-1960-höst-fk--27,22,1,-1,,metadata,,
prot-1960-höst-fk--27,23,0,-1,,metadata,,
prot-1960-höst-fk--27,23,1,-1,,metadata,,
prot-1960-höst-fk--27,23,3,0,560e61985149f31c,speech_start,tage_johansson_8a7244,prot-1960-höst-fk--27-tage_johansson_8a7244-23-3-0
prot-1960-höst-fk--27,24,0,-1,,metadata,,
prot-1960-höst-fk--27,24,1,-1,,metadata,,
prot-1960-höst-fk--27,24,5,0,560e61985149f31c,speech_start,yngve_nilsson_1ed349,prot-1960-höst-fk--27-yngve_nilsson_1ed349-24-5-0
prot-1960-höst-fk--27,24,6,-1,,metadata,,
prot-1960-höst-fk--27,25,0,-1,,metadata,,
prot-1960-höst-fk--27,25,1,-1,,metadata,,
prot-1960-höst-fk--27,25,4,0,f0d538d10bda4e34,speech_start,sven_sundin_f0cdf1,prot-1960-höst-fk--27-sven_sundin_f0cdf1-25-4-0
prot-1960-höst-fk--27,25,4,0,0ba23c147c1beed8,speech_start,sven_sundin_f0cdf1,prot-1960-höst-fk--27-sven_sundin_f0cdf1-25-4-0
prot-1960-höst-fk--27,25,5,0,f0d538d10bda4e34,speech_start,ragnar_sveningsson_beca8b,prot-1960-höst-fk--27-ragnar_sveningsson_beca8b-25-5-0
prot-1960-höst-fk--27,25,5,0,0ba23c147c1beed8,speech_start,ragnar_sveningsson_beca8b,prot-1960-höst-fk--27-ragnar_sveningsson_beca8b-25-5-0
prot-1960-höst-fk--27,25,7,0,560e61985149f31c,speech_start,tage_johansson_8a7244,prot-1960-höst-fk--27-tage_johansson_8a7244-25-7-0
prot-1960-höst-fk--27,25,9,-1,,metadata,,
prot-1960-höst-fk--27,26,0,-1,,metadata,,
prot-1960-höst-fk--27,26,1,-1,,metadata,,
prot-1960-höst-fk--27,26,2,0,560e61985149f31c,speech_start,,prot-1960-höst-fk--27-unk-26-2-0
