protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-198384--84,0,3,-1,,metadata,,
prot-198384--84,0,5,-1,,metadata,,
prot-198384--84,0,12,-1,,metadata,,
prot-198384--84,0,13,-1,,metadata,,
prot-198384--84,0,14,-1,,metadata,,
prot-198384--84,0,15,-1,,metadata,,
prot-198384--84,0,16,-1,,metadata,,
prot-198384--84,0,17,-1,,metadata,,
prot-198384--84,0,18,-1,,metadata,,
prot-198384--84,0,19,-1,,metadata,,
prot-198384--84,0,20,-1,,metadata,,
prot-198384--84,0,21,-1,,metadata,,
prot-198384--84,0,22,-1,,metadata,,
prot-198384--84,0,23,-1,,metadata,,
prot-198384--84,2,1,-1,,metadata,,
prot-198384--84,2,3,-1,,metadata,,
prot-198384--84,2,5,-1,,metadata,,
prot-198384--84,2,7,-1,,metadata,,
prot-198384--84,2,8,-1,,metadata,,
prot-198384--84,2,9,-1,,metadata,,
prot-198384--84,2,10,-1,,metadata,,
prot-198384--84,2,11,-1,,metadata,,
prot-198384--84,2,12,-1,,metadata,,
prot-198384--84,2,13,-1,,metadata,,
prot-198384--84,2,14,-1,,metadata,,
prot-198384--84,2,15,-1,,metadata,,
prot-198384--84,2,16,-1,,metadata,,
prot-198384--84,2,17,-1,,metadata,,
prot-198384--84,2,18,-1,,metadata,,
prot-198384--84,2,19,-1,,metadata,,
prot-198384--84,3,1,-1,,metadata,,
prot-198384--84,3,3,-1,,metadata,,
prot-198384--84,3,7,-1,,metadata,,
prot-198384--84,3,8,-1,,metadata,,
prot-198384--84,3,9,-1,,metadata,,
prot-198384--84,3,10,-1,,metadata,,
prot-198384--84,3,11,-1,,metadata,,
prot-198384--84,3,12,-1,,metadata,,
prot-198384--84,3,13,-1,,metadata,,
prot-198384--84,3,14,-1,,metadata,,
prot-198384--84,3,15,-1,,metadata,,
prot-198384--84,3,16,-1,,metadata,,
prot-198384--84,3,17,-1,,metadata,,
prot-198384--84,3,18,-1,,metadata,,
prot-198384--84,3,19,-1,,metadata,,
prot-198384--84,3,20,-1,,metadata,,
prot-198384--84,3,21,-1,,metadata,,
prot-198384--84,3,22,-1,,metadata,,
prot-198384--84,3,23,-1,,metadata,,
prot-198384--84,4,2,-1,,metadata,,
prot-198384--84,4,4,-1,,metadata,,
prot-198384--84,4,6,-1,,metadata,,
prot-198384--84,4,8,-1,,metadata,,
prot-198384--84,4,10,-1,,metadata,,
prot-198384--84,4,11,-1,,metadata,,
prot-198384--84,4,12,-1,,metadata,,
prot-198384--84,4,13,-1,,metadata,,
prot-198384--84,4,14,-1,,metadata,,
prot-198384--84,4,15,-1,,metadata,,
prot-198384--84,4,16,-1,,metadata,,
prot-198384--84,4,17,-1,,metadata,,
prot-198384--84,4,18,-1,,metadata,,
prot-198384--84,4,19,-1,,metadata,,
prot-198384--84,4,20,-1,,metadata,,
prot-198384--84,4,21,-1,,metadata,,
prot-198384--84,4,22,-1,,metadata,,
prot-198384--84,4,23,-1,,metadata,,
prot-198384--84,5,4,-1,,metadata,,
prot-198384--84,5,7,-1,,metadata,,
prot-198384--84,5,8,-1,,metadata,,
prot-198384--84,5,9,-1,,metadata,,
prot-198384--84,5,10,-1,,metadata,,
prot-198384--84,5,11,-1,,metadata,,
prot-198384--84,5,12,-1,,metadata,,
prot-198384--84,5,13,-1,,metadata,,
prot-198384--84,5,14,-1,,metadata,,
prot-198384--84,5,15,-1,,metadata,,
prot-198384--84,5,16,-1,,metadata,,
prot-198384--84,5,17,-1,,metadata,,
prot-198384--84,5,18,-1,,metadata,,
prot-198384--84,5,19,-1,,metadata,,
prot-198384--84,5,20,-1,,metadata,,
prot-198384--84,5,21,-1,,metadata,,
prot-198384--84,5,22,-1,,metadata,,
prot-198384--84,5,23,-1,,metadata,,
prot-198384--84,6,1,-1,,metadata,,
prot-198384--84,6,3,-1,,metadata,,
prot-198384--84,6,4,-1,,metadata,,
prot-198384--84,6,7,-1,,metadata,,
prot-198384--84,6,9,-1,,metadata,,
prot-198384--84,7,2,-1,,metadata,,
prot-198384--84,7,3,-1,,metadata,,
prot-198384--84,7,5,-1,,metadata,,
prot-198384--84,7,6,-1,,metadata,,
prot-198384--84,7,8,-1,,metadata,,
prot-198384--84,7,10,0,f0d538d10bda4e34,speech_start,,prot-198384--84-unk-7-10-0
prot-198384--84,8,2,-1,,metadata,,
prot-198384--84,8,3,-1,,metadata,,
prot-198384--84,8,4,-1,,metadata,,
prot-198384--84,8,6,-1,,metadata,,
prot-198384--84,8,9,0,f0d538d10bda4e34,speech_start,,prot-198384--84-unk-8-9-0
prot-198384--84,9,3,-1,,metadata,,
prot-198384--84,9,5,0,36cdc1fd812d7973,speech_start,jorgen_ullenhag_bc931d,prot-198384--84-jorgen_ullenhag_bc931d-9-5-0
prot-198384--84,9,7,0,36cdc1fd812d7973,speech_start,jorgen_ullenhag_bc931d,prot-198384--84-jorgen_ullenhag_bc931d-9-7-0
prot-198384--84,9,10,-1,,metadata,,
prot-198384--84,9,11,-1,,metadata,,
prot-198384--84,9,13,-1,,metadata,,
prot-198384--84,10,2,-1,,metadata,,
prot-198384--84,10,3,-1,,metadata,,
prot-198384--84,10,4,-1,,metadata,,
prot-198384--84,10,5,-1,,metadata,,
prot-198384--84,11,2,-1,,metadata,,
prot-198384--84,11,3,-1,,metadata,,
prot-198384--84,11,8,-1,,metadata,,
prot-198384--84,11,10,-1,,metadata,,
prot-198384--84,11,11,-1,,metadata,,
prot-198384--84,12,2,-1,,metadata,,
prot-198384--84,16,2,-1,,metadata,,
