pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,4,3,2,prot-1924--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,4,3,4,prot-1924--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,4,5,1,prot-1924--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,9,4,3,prot-1924--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,16,1,3,prot-1924--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,26,2,1,prot-1924--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,33,5,0,prot-1924--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,36,1,0,prot-1924--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,62,4,1,prot-1924--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,67,8,0,prot-1924--fk--14
