pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,5,1,prot-1924--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,10,1,1,prot-1924--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,26,6,2,prot-1924--fk--21
7090e83bd0c0a3da,       , ,26,10,0,prot-1924--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,28,7,15,prot-1924--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,29,3,4,prot-1924--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,29,5,0,prot-1924--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,29,5,7,prot-1924--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,30,3,13,prot-1924--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,33,9,0,prot-1924--fk--21
