pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,29,4,6,prot-1924--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,38,1,0,prot-1924--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,76,7,1,prot-1924--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,77,4,2,prot-1924--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,85,4,0,prot-1924--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,100,1,5,prot-1924--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,101,3,0,prot-1924--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,101,4,0,prot-1924--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,102,1,0,prot-1924--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,104,1,2,prot-1924--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,106,1,0,prot-1924--fk--44
7090e83bd0c0a3da,                  , ,106,2,0,prot-1924--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,108,2,3,prot-1924--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,108,2,4,prot-1924--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,109,5,2,prot-1924--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,109,7,0,prot-1924--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,110,1,2,prot-1924--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,111,3,1,prot-1924--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,112,2,1,prot-1924--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,113,3,0,prot-1924--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,113,5,1,prot-1924--fk--44
fcfff492e00727b6,Stockholm,Helsingfors,135,14,0,prot-1924--fk--44
