pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,3,9,0,prot-1924--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,4,2,0,prot-1924--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,12,1,1,prot-1924--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,13,3,1,prot-1924--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,15,6,0,prot-1924--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,16,1,0,prot-1924--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,17,3,1,prot-1924--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,18,1,0,prot-1924--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,24,7,0,prot-1924--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,27,3,0,prot-1924--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,27,3,1,prot-1924--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,27,3,5,prot-1924--ak--45
fcfff492e00727b6,Stockholm,Helsingfors,27,6,0,prot-1924--ak--45
