pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,0,prot-1970-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,1,4,0,prot-1970-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,2,2,0,prot-1970-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,6,8,0,prot-1970-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,6,9,2,prot-1970-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,7,4,1,prot-1970-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,12,9,0,prot-1970-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,36,6,0,prot-1970-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,36,15,0,prot-1970-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,36,15,1,prot-1970-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,38,4,2,prot-1970-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,39,16,1,prot-1970-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,39,18,1,prot-1970-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,41,5,0,prot-1970-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,41,6,1,prot-1970-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,42,3,0,prot-1970-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,42,4,1,prot-1970-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,44,10,0,prot-1970-höst-ak--32
