pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,6,7,prot-1970-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,1,3,0,prot-1970-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,2,5,0,prot-1970-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,18,4,1,prot-1970-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,19,4,0,prot-1970-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,20,4,1,prot-1970-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,20,4,3,prot-1970-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,20,6,0,prot-1970-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,28,5,0,prot-1970-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,30,6,0,prot-1970-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,34,2,0,prot-1970-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,34,10,0,prot-1970-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,34,11,0,prot-1970-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,34,12,0,prot-1970-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,34,17,1,prot-1970-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,35,2,0,prot-1970-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,35,4,0,prot-1970-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,35,4,2,prot-1970-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,50,6,0,prot-1970-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,56,1,0,prot-1970-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,60,1,1,prot-1970-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,67,3,0,prot-1970-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,73,2,0,prot-1970-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,81,10,1,prot-1970-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,81,13,0,prot-1970-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,85,8,2,prot-1970-höst-ak--37
