pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,23,5,10,prot-1970-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,24,3,1,prot-1970-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,24,4,1,prot-1970-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,32,16,1,prot-1970-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,37,3,0,prot-1970-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,40,3,0,prot-1970-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,41,6,0,prot-1970-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,41,6,1,prot-1970-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,42,2,2,prot-1970-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,43,2,2,prot-1970-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,44,1,1,prot-1970-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,44,6,2,prot-1970-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,45,2,0,prot-1970-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,46,2,0,prot-1970-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,46,6,0,prot-1970-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,47,2,1,prot-1970-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,47,2,2,prot-1970-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,47,2,3,prot-1970-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,51,6,1,prot-1970-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,60,4,3,prot-1970-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,82,6,0,prot-1970-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,97,3,0,prot-1970-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,98,5,1,prot-1970-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,99,3,3,prot-1970-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,102,14,2,prot-1970-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,106,6,2,prot-1970-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,109,7,1,prot-1970-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,110,5,0,prot-1970-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,111,7,3,prot-1970-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,112,7,1,prot-1970-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,137,13,1,prot-1970-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,139,13,0,prot-1970-höst-ak--38
