pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,17,8,2,prot-1970-höst-ak--46
fcfff492e00727b6,Stockholm,Helsingfors,19,11,0,prot-1970-höst-ak--46
fcfff492e00727b6,Stockholm,Helsingfors,20,6,0,prot-1970-höst-ak--46
fcfff492e00727b6,Stockholm,Helsingfors,22,4,0,prot-1970-höst-ak--46
fcfff492e00727b6,Stockholm,Helsingfors,23,5,4,prot-1970-höst-ak--46
fcfff492e00727b6,Stockholm,Helsingfors,26,6,0,prot-1970-höst-ak--46
fcfff492e00727b6,Stockholm,Helsingfors,27,6,1,prot-1970-höst-ak--46
fcfff492e00727b6,Stockholm,Helsingfors,28,5,0,prot-1970-höst-ak--46
fcfff492e00727b6,Stockholm,Helsingfors,28,8,1,prot-1970-höst-ak--46
fcfff492e00727b6,Stockholm,Helsingfors,30,8,0,prot-1970-höst-ak--46
fcfff492e00727b6,Stockholm,Helsingfors,30,12,0,prot-1970-höst-ak--46
fcfff492e00727b6,Stockholm,Helsingfors,77,5,5,prot-1970-höst-ak--46
fcfff492e00727b6,Stockholm,Helsingfors,79,2,1,prot-1970-höst-ak--46
fcfff492e00727b6,Stockholm,Helsingfors,101,8,3,prot-1970-höst-ak--46
fcfff492e00727b6,Stockholm,Helsingfors,139,3,0,prot-1970-höst-ak--46
