pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,     , ,0,0,0,prot-1970--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,33,5,1,prot-1970--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,39,6,2,prot-1970--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,39,7,0,prot-1970--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,49,5,2,prot-1970--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,51,5,0,prot-1970--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,63,5,1,prot-1970--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,64,4,0,prot-1970--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,64,4,1,prot-1970--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,65,2,0,prot-1970--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,75,2,1,prot-1970--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,76,1,2,prot-1970--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,84,5,1,prot-1970--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,124,3,0,prot-1970--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,124,7,1,prot-1970--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,125,5,1,prot-1970--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,126,8,0,prot-1970--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,127,5,1,prot-1970--ak--19
