pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,27,7,1,prot-1970--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,34,5,0,prot-1970--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,36,4,2,prot-1970--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,69,16,0,prot-1970--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,70,11,0,prot-1970--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,77,5,0,prot-1970--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,80,6,0,prot-1970--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,82,4,0,prot-1970--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,95,6,0,prot-1970--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,97,2,2,prot-1970--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,97,5,0,prot-1970--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,99,4,3,prot-1970--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,99,4,4,prot-1970--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,101,5,0,prot-1970--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,102,6,1,prot-1970--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,102,7,0,prot-1970--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,103,3,1,prot-1970--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,103,5,0,prot-1970--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,108,6,0,prot-1970--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,119,5,2,prot-1970--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,120,8,1,prot-1970--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,123,18,0,prot-1970--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,124,3,0,prot-1970--ak--30
