pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,4,9,1,prot-1970--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,9,5,4,prot-1970--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,10,3,1,prot-1970--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,17,4,2,prot-1970--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,17,4,3,prot-1970--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,18,3,2,prot-1970--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,40,2,2,prot-1970--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,44,11,0,prot-1970--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,45,6,3,prot-1970--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,50,3,1,prot-1970--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,50,6,1,prot-1970--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,55,3,0,prot-1970--fk--12
