pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,4,3,1,prot-1970--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,4,3,2,prot-1970--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,4,5,1,prot-1970--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,11,11,0,prot-1970--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,12,4,1,prot-1970--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,13,4,0,prot-1970--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,21,3,2,prot-1970--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,25,4,2,prot-1970--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,34,4,1,prot-1970--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,46,4,2,prot-1970--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,68,1,0,prot-1970--fk--30
