pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,9,1,prot-1970-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,7,4,2,prot-1970-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,50,2,0,prot-1970-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,50,13,0,prot-1970-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,50,16,0,prot-1970-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,51,2,0,prot-1970-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,51,6,2,prot-1970-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,52,2,0,prot-1970-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,52,4,1,prot-1970-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,52,5,0,prot-1970-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,72,5,1,prot-1970-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,76,1,0,prot-1970-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,83,2,0,prot-1970-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,86,6,2,prot-1970-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,87,5,4,prot-1970-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,88,1,0,prot-1970-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,88,7,1,prot-1970-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,98,4,0,prot-1970-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,99,3,1,prot-1970-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,99,4,0,prot-1970-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,99,7,0,prot-1970-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,112,7,1,prot-1970-höst-ak--42
