pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,5,1,4,prot-1970--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,21,6,1,prot-1970--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,62,5,4,prot-1970--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,73,14,0,prot-1970--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,83,7,0,prot-1970--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,88,4,3,prot-1970--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,105,8,0,prot-1970--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,105,10,0,prot-1970--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,111,8,0,prot-1970--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,111,8,1,prot-1970--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,111,8,2,prot-1970--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,111,9,3,prot-1970--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,121,3,1,prot-1970--fk--10
