pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,13,3,0,prot-1970-höst-ak--43
fcfff492e00727b6,Stockholm,Helsingfors,14,4,1,prot-1970-höst-ak--43
fcfff492e00727b6,Stockholm,Helsingfors,15,5,0,prot-1970-höst-ak--43
fcfff492e00727b6,Stockholm,Helsingfors,15,5,1,prot-1970-höst-ak--43
fcfff492e00727b6,Stockholm,Helsingfors,16,5,0,prot-1970-höst-ak--43
fcfff492e00727b6,Stockholm,Helsingfors,17,2,0,prot-1970-höst-ak--43
fcfff492e00727b6,Stockholm,Helsingfors,17,2,2,prot-1970-höst-ak--43
fcfff492e00727b6,Stockholm,Helsingfors,17,5,1,prot-1970-höst-ak--43
fcfff492e00727b6,Stockholm,Helsingfors,18,1,4,prot-1970-höst-ak--43
fcfff492e00727b6,Stockholm,Helsingfors,19,3,0,prot-1970-höst-ak--43
fcfff492e00727b6,Stockholm,Helsingfors,21,3,2,prot-1970-höst-ak--43
fcfff492e00727b6,Stockholm,Helsingfors,54,4,1,prot-1970-höst-ak--43
