pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,18,9,1,prot-1970--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,20,1,2,prot-1970--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,30,4,3,prot-1970--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,70,4,2,prot-1970--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,72,1,1,prot-1970--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,72,3,1,prot-1970--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,77,2,0,prot-1970--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,83,2,4,prot-1970--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,83,4,0,prot-1970--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,91,5,0,prot-1970--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,114,1,3,prot-1970--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,120,4,0,prot-1970--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,121,4,2,prot-1970--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,122,4,1,prot-1970--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,122,4,2,prot-1970--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,122,5,0,prot-1970--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,122,5,2,prot-1970--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,123,5,2,prot-1970--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,124,5,2,prot-1970--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,125,4,4,prot-1970--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,126,3,2,prot-1970--fk--21
