pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,17,4,0,prot-1970-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,64,4,2,prot-1970-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,80,2,4,prot-1970-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,88,12,0,prot-1970-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,108,4,4,prot-1970-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,135,4,5,prot-1970-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,140,3,0,prot-1970-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,144,3,0,prot-1970-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,158,7,2,prot-1970-höst-ak--44
fcfff492e00727b6,Stockholm,Helsingfors,159,3,0,prot-1970-höst-ak--44
