pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,11,5,0,prot-1970-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,14,6,2,prot-1970-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,15,4,0,prot-1970-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,17,6,1,prot-1970-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,22,8,8,prot-1970-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,32,4,0,prot-1970-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,39,2,1,prot-1970-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,48,6,0,prot-1970-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,110,14,1,prot-1970-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,111,4,1,prot-1970-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,112,1,4,prot-1970-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,113,5,0,prot-1970-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,114,6,1,prot-1970-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,115,2,0,prot-1970-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,116,6,1,prot-1970-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,116,6,2,prot-1970-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,117,3,1,prot-1970-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,118,2,2,prot-1970-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,118,6,3,prot-1970-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,127,2,1,prot-1970-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,139,12,0,prot-1970-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,147,10,1,prot-1970-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,148,4,0,prot-1970-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,160,6,2,prot-1970-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,164,6,0,prot-1970-höst-ak--39
